units_sold,record_ID
34.530216246877,231513
28.06677329130929,231514
9.221204024620713,231515
15.348026679130339,231517
51.34866095989554,231519
16.771119037169356,231520
32.655514150820835,231521
13.054367358110351,231522
9.660051926134132,231523
20.70349732377275,231524
31.138613197584387,231525
18.56039907270005,231526
18.36264416235131,231529
6.934286286289293,231531
37.27827658244469,231533
37.141439788750155,231534
19.854617507063992,231535
7.881652510707799,231536
14.041364838858424,231538
26.896064441446043,231539
27.12477861167483,231540
7.933405661709377,231541
10.405923120075188,231543
75.09694980334618,231544
23.88555926222041,231545
39.18460230885105,231546
7.363309648446429,231548
29.36636571835463,231549
46.45320754271454,231550
28.502574878666714,231551
20.023057080933757,231553
24.36808135297935,231554
18.26759276433491,231557
26.807415495626486,231562
19.098184395297018,231563
10.057606277355697,231564
14.89694062931071,231565
13.424539397246072,231566
54.09506516944162,231567
17.29497301032658,231568
23.301618053938647,231569
16.760009972978565,231570
21.42478215421784,231571
18.21195786745117,231575
26.385641107352686,231576
21.88952849693368,231577
10.701130531954686,231578
9.151882097083496,231579
21.48011422486524,231580
16.540246711854714,231581
8.195218123371484,231582
8.143789267404454,231583
68.23382367773954,231584
20.102322018114076,231585
29.598884837371443,231586
11.925204931733356,231587
46.26214798404075,231590
32.60972362733516,231591
24.453511044080017,231594
54.10235362335654,231596
44.21466772226858,231597
19.538263487566272,231600
28.527123999541928,231601
33.2645528537189,231602
9.250989316970342,231603
9.611942092936715,231604
10.586260440204642,231605
74.5636141368748,231606
27.366725917226148,231607
47.352250175550495,231608
21.91971144623729,231609
14.660585958904091,231610
35.420617773712706,231611
31.735883683462898,231612
22.095022888960038,231613
15.894400418969463,231615
25.400486636689436,231616
11.471072869299057,231617
129.28553548384116,231618
91.80641313878687,231619
47.360401834756516,231620
66.33510106006415,231622
71.19019640983086,231623
97.93223863646932,231624
22.197350326016817,231627
83.06207836886968,231628
61.38732104240631,231629
80.63191751132327,231630
60.7091846,231633
39.968356711778824,231634
64.80020330132572,231638
32.303236463151705,231642
27.712696968697873,231643
14.824525741863654,231644
13.839043886204143,231646
26.88115198063469,231647
23.31041732962567,231648
58.1897318713844,231651
20.848217141582325,231652
36.59060943167171,231653
20.66554422788585,231654
14.940404113175305,231655
27.32172053786003,231656
24.222917367392874,231657
15.923838812011102,231661
18.146514141170773,231663
16.174077607317304,231664
6.602666083531195,231666
19.711722343788225,231667
37.511496832323644,231668
28.12757383720302,231669
72.56793138126574,231672
32.32803291932965,231673
31.948346843361826,231674
23.269693852614907,231676
50.608782056927666,231677
29.1839554515056,231678
28.943869569360103,231681
45.84912308387595,231684
40.64928472187258,231685
20.658052993630978,231686
22.335949203594293,231688
43.47292477786339,231689
39.60971836277036,231690
18.316741629586076,231691
16.933366425332967,231692
19.39744486667439,231693
68.26065734030888,231694
31.53264537560638,231695
43.11794444647084,231696
15.796172138289435,231697
36.59970349906824,231699
29.02333565821501,231700
18.995325241972793,231701
18.2767233446465,231702
29.1179831979052,231703
29.39173686727044,231704
64.19686628637317,231706
47.15189974146407,231707
29.991568772085614,231710
30.729330285797882,231711
52.24628061315377,231712
46.23367685116481,231714
26.91692766153228,231715
37.07650739989964,231716
36.10846522038514,231719
25.531944149760992,231723
95.15138519012264,231726
73.47375835327955,231727
24.55660442343833,231728
43.43121594202022,231730
45.89136647565535,231731
65.01113271090942,231732
63.04783919907359,231736
45.99520860105381,231737
62.061216631884434,231738
51.14759698110129,231739
39.81271239322811,231740
19.38124146698881,231741
37.01488077865188,231744
192.15949929995136,231746
124.3883442509923,231747
68.14231861787802,231748
60.81427688745661,231751
62.672132211511496,231752
124.03037201913851,231753
121.2107160544125,231755
60.02331004298895,231756
103.36579533098246,231757
35.12595366466408,231758
20.073536806253244,231759
70.63281136353505,231761
54.1383118076358,231762
34.2894470066205,231763
29.348013918858392,231764
57.14539022160969,231765
106.09493194928284,231766
7.250361299014881,231767
22.8398706716045,231768
201.67846208841954,231771
157.57823371970548,231772
68.45458676686957,231773
13.434164575715867,231774
75.1543863010994,231776
78.12092713163058,231777
126.71185710634607,231778
113.129510928709,231782
62.280517497087445,231783
101.42028621274474,231784
17.958700190102824,231785
11.745414186906103,231786
71.3840740868566,231788
55.486487534841906,231789
27.721121909932812,231790
25.891722833172224,231791
52.15099912230121,231792
90.82707879341427,231793
21.53702331328244,231795
19.033190614677316,231799
10.638011275545681,231800
7.843254954266091,231801
7.5195388643967735,231802
10.32128719414012,231803
23.001250839914757,231804
22.60914531872831,231805
68.2530009360521,231808
29.334794353348908,231809
24.333049573122246,231810
5.070170484821981,231811
22.169779085248873,231812
32.68772299095225,231814
21.11217981338078,231817
22.04224965922236,231819
19.54148952825929,231820
10.534546627569025,231822
19.654976812413544,231823
13.531548434512867,231824
52.82104157870484,231827
30.519890502007883,231828
14.913050332423268,231829
17.855864746991564,231832
45.09051796319776,231833
30.294937603452485,231834
13.55057316366531,231836
15.533598429040495,231837
10.103247889124559,231838
11.029095311626122,231841
21.300317711174145,231843
17.03834673650035,231845
13.853270057750427,231847
111.96630659817528,231851
76.07328862550031,231852
46.958359773650784,231853
40.51865983531161,231854
39.60407080484721,231855
74.46181157039061,231856
75.43138493004928,231860
41.399460354097876,231861
65.00724644776001,231862
19.569112754037107,231863
9.12689143172144,231864
46.17305003632148,231865
40.955521353994655,231866
31.630037041246652,231868
34.31713034273446,231869
59.617034358862895,231870
64.75432712694871,231873
33.6632313794817,231874
35.013691374765415,231877
37.263625969848476,231878
54.42915283316196,231881
27.283521726372314,231882
45.38963984525137,231883
28.958945486120896,231886
18.234689573868867,231887
7.946671819692771,231888
24.37552838845091,231891
122.54811849899289,231894
76.01862755129031,231895
39.12445568505191,231896
41.52249956743841,231898
47.129124960833046,231899
77.00501465940602,231900
87.1965317497466,231903
44.359885803363476,231904
76.0906257867744,231905
20.588008888473194,231906
42.59875308907337,231908
36.40944070601746,231909
18.9270214252542,231910
28.64999471376983,231912
46.21883571040237,231913
16.83721438594224,231915
30.00082917407846,231916
21.79503797135671,231921
15.594108188347562,231922
8.974635762960242,231925
56.85385807118543,231926
20.357636190402687,231927
28.079839430945725,231928
6.26033256138605,231929
13.944253188567187,231931
28.099301473791943,231933
20.354786736330414,231935
26.320534980964112,231938
27.473849121680445,231939
12.476289361470311,231942
19.478828263437293,231943
58.19521127944523,231945
21.322844083631878,231946
41.04931881311349,231947
20.614326932268543,231948
14.30709893535346,231949
30.233637816866857,231950
30.585251834102372,231951
20.307360892179606,231952
12.399805417012823,231954
16.84260646914892,231955
10.211235458461378,231957
17.873443050917594,231958
14.807010239311978,231959
14.837812824047102,231963
35.89915499152241,231964
21.815346451943423,231965
9.396516449837529,231966
9.522932497802026,231967
10.084386149790909,231968
49.866547745222576,231969
29.680498517788614,231970
25.80274691169134,231971
24.262461461207298,231974
26.463596979715874,231975
15.777149545331676,231976
156.66806587709405,231979
93.73822340706812,231980
58.62050315121562,231981
24.193327465991906,231982
14.157157130529804,231983
71.84704235564148,231984
91.72785963662578,231985
134.08216258497896,231986
11.656968303102614,231988
15.623528895937083,231989
166.01851508036324,231990
94.32017377999608,231991
162.4103578445441,231992
33.51542207199593,231993
15.336982510347521,231994
83.68491315711296,231997
69.4014666156631,231998
30.735222304861335,231999
52.84998672385441,232001
75.494426131021,232002
3.6457535963403993,232003
26.561952793572864,232004
15.19555024054938,232005
59.649846914571555,232007
40.671563483652676,232008
22.487082538226847,232009
43.293848172317574,232011
44.10357875554294,232012
52.18493656711356,232013
18.64558685343694,232014
51.792801462668685,232017
43.475616319155954,232018
56.66448736052407,232019
46.690026411355795,232020
29.36058187139977,232021
18.559439353744416,232022
48.82949675731587,232024
40.8535773602938,232025
81.1986492106683,232026
61.36331855007391,232027
27.76413440305322,232028
39.76674311961067,232029
40.00297812759686,232030
61.21226616091957,232031
59.73138619754474,232035
52.95175840238521,232036
59.019191615944436,232037
56.16319360030617,232038
38.45185846413305,232039
40.7534844254115,232043
3.754970527500723,232044
218.91617754355036,232046
142.95595458223113,232047
84.70742572543739,232048
98.89124004506179,232051
107.72132723233936,232052
144.3837940218549,232053
16.151861909688893,232054
168.994946039827,232057
92.68159047321208,232058
166.61361366543417,232059
30.574390878524444,232060
94.40894213647553,232064
96.01627797153462,232065
40.47357936344667,232066
55.87589249337052,232068
87.03637900114994,232069
22.65866137735895,232070
71.08647999189319,232073
55.44182321178862,232074
20.962378054866985,232075
18.619944439302277,232076
31.778761036129616,232077
44.920390263228875,232078
9.65571169008096,232079
10.34922546209311,232080
13.840982979538731,232081
118.90844182080406,232082
33.56669565105875,232083
57.11218926242523,232084
33.345215660284374,232085
24.29207468577314,232086
48.59473365268232,232088
74.67442634890318,232089
52.88543939309641,232090
23.925361254861876,232092
37.47756909015972,232093
4.661846619913939,232094
16.15606153833174,232096
24.926713802261105,232100
17.54745945021231,232101
8.391102343925215,232102
9.649744743625316,232103
69.78075611716946,232104
32.462941578736306,232105
34.11987901374102,232106
4.992503651886414,232107
23.56716074348198,232108
60.274755398856534,232109
36.069719590036286,232110
28.87321607406167,232113
39.15533792211595,232115
47.914867052276875,232116
19.548624048511233,232118
30.551258411792926,232119
23.534416273757483,232120
12.29011746783486,232122
40.15811918119632,232124
49.54572549943852,232125
21.168835290372346,232126
19.755470832424535,232128
16.05355892208607,232129
10.586760566251796,232130
50.87489959540178,232133
39.47725821876191,232134
9.171300056921392,232135
20.36163316049803,232137
37.579199716760215,232138
36.918482294399894,232139
14.686194095470745,232140
15.819731889766032,232141
16.638458198783603,232142
75.98449962632813,232143
24.817628992638667,232144
